"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"411",0.390766851678732,-0.546301097072272,0.358184933881462,-0.0275230379152899,-0.158642168850677,1.00758748905996,1.25053452440924,1.03496300775977,0.446197173409578,-0.219042174919793,-0.866107902847608,6
"412",0.448201928049197,-0.434606508417915,0.409745764748986,-0.0984486424705652,-0.158642168850677,0.711912613852239,0.999134457834094,1.03496300775977,0.446197173409578,-0.219042174919793,-0.866107902847608,5
"413",-0.700499599360108,1.15704137990667,-0.569910021733972,-0.453076665246942,0.266299330424358,-0.07655372003502,0.967709449512202,-0.0777176578555858,-0.266300519109811,-0.0857665136957635,-1.05378368787364,5
"414",0.907682539012919,-0.713842980053807,1.33784072036442,2.95135235340627,0.202558105533103,-0.963578345658186,-0.854941033157591,0.981978214159041,-0.266300519109811,1.1137144373205,1.19832573243871,7
"415",0.275896698937801,-0.043675448127665,0.358184933881462,0.114328171195261,-0.00991264410441457,0.810470905588146,2.38183482399739,0.770039039756081,-0.331073036611575,-0.285680005531807,-0.866107902847608,5
"416",0.16102654619687,1.10119408557949,-0.157423374793779,2.880426748851,0.627499604808138,1.5003789477395,2.7589349238601,2.46555243497953,0.0575620683990014,2.77966020262086,-1.05378368787364,5
"417",1.30972807360617,-0.267064625436379,1.90500985990719,-0.240299851581116,0.500017155025627,-0.963578345658186,-0.823516024835698,0.134221516547316,-0.331073036611575,0.0475091475282657,1.19832573243871,6
"418",-0.757934675730573,0.291408317835406,-0.776153345204068,-0.453076665246942,0.0750756557505925,1.79605382294722,2.44468484064117,-0.607565593862899,0.834832278420155,-1.151971803488,0.0722710222825375,5
"419",2.05638406642222,-0.825537568708164,1.23471905862937,-0.382151060691666,0.712487904663145,-0.865020053922279,-0.823516024835698,1.51182615016636,-0.460618071615098,0.713887453648411,-0.0215668702304767,6
"420",-0.872804828471503,1.3525069100518,-1.39488331561436,-0.524002269802217,-0.456101218343201,1.79605382294722,0.182084241464877,0.452130278151728,2.00073759345188,0.180784808752295,-0.49075633279555,5
"421",0.677942233531058,0.179713729181049,0.306624103013938,-0.0984486424705652,0.0325815058230892,1.89461211468313,0.653459366293272,0.240191103748767,-0.20152800160805,0.513973961812367,1.29216362495173,7
"422",-0.987674981212434,1.74343797034205,-1.24020082301179,-0.169374247025841,-0.604830743089463,1.5989372394754,0.0563842081773051,-0.81950476826586,1.35301241843426,-0.618869158591879,1.7613530875168,7
"423",-0.355889141137316,2.41360550226819,-0.363666698263876,-0.382151060691666,-0.859795642654484,-0.07655372003502,0.433484308040021,-0.660550387463625,0.316652138406052,-1.41852312593605,0.447622592334596,5
"424",1.25229299723571,-1.60739968928866,1.02847573515928,-0.311225456136391,-0.456101218343201,-0.963578345658186,-0.697815991548126,0.558099865353179,-1.04357072913096,1.64681708221661,0.54146048484761,7
"425",-0.355889141137316,2.41360550226819,-0.363666698263876,-0.382151060691666,-0.859795642654484,-0.07655372003502,0.433484308040021,-0.660550387463625,0.316652138406052,-1.41852312593605,0.447622592334596,5
"426",-0.987674981212434,1.74343797034205,-1.24020082301179,-0.169374247025841,-0.604830743089463,1.5989372394754,0.0563842081773051,-0.81950476826586,1.35301241843426,-0.618869158591879,1.7613530875168,7
"427",-1.10254513395336,0.794033966780013,-0.982396668674165,-0.311225456136391,-0.902289792581988,0.317679446908609,0.0563842081773051,-0.978459149068037,1.15869486592897,-1.08533397287598,0.916812054899669,6
"428",0.677942233531058,1.40835420437898,-0.260545036528827,-0.453076665246942,-0.222383393741932,-0.963578345658186,-0.446415924972983,1.08794780136049,-0.331073036611575,-0.618869158591879,0.166108914795552,6
"429",0.448201928049197,-0.043675448127665,0.306624103013938,-0.878630292578593,-0.371112918488194,-0.667903470450464,-0.509265941616769,0.558099865353179,-0.460618071615098,-0.352317836143822,-1.05378368787364,5
"430",2.57329975375641,1.74343797034205,1.85344902903966,-0.0984486424705652,0.0113344308593375,-0.273670303506835,-0.352140900007304,1.56481094376708,-1.36743331663978,-0.352317836143822,-0.0215668702304767,6
"431",1.25229299723571,-1.60739968928866,1.02847573515928,-0.311225456136391,-0.456101218343201,-0.963578345658186,-0.697815991548126,0.558099865353179,-1.04357072913096,1.64681708221661,0.54146048484761,7
"432",-0.298454064766851,0.123866434853871,0.409745764748986,-0.240299851581116,-0.286124618633187,0.514796030380424,0.622034357971379,0.346160690950218,-0.395845554113337,-0.618869158591879,-1.14762158038665,5
"433",2.05638406642222,-0.881384863035343,2.16281401424481,-0.169374247025841,-0.20113631877818,-0.372228595242742,-0.697815991548126,-0.501596006661448,-2.0151584916574,-0.0191286830837489,2.23054255008187,6
"434",2.28612437190408,-0.769690274380986,1.85344902903966,-0.169374247025841,0.0750756557505925,-0.963578345658186,-0.886366041479484,1.93570449897216,-0.9787982116292,-1.08533397287598,-0.866107902847608,5
"435",1.19485792086524,-0.657995685726629,1.44096238209947,0.468956193971637,-0.243630468705684,0.613354322116331,0.244934258108663,1.51182615016636,-1.04357072913096,1.5801792516046,-0.49075633279555,6
"436",2.28612437190408,-0.769690274380986,1.85344902903966,-0.169374247025841,0.0750756557505925,-0.963578345658186,-0.886366041479484,1.93570449897216,-0.9787982116292,-1.08533397287598,-0.866107902847608,5
"437",-0.183583912025921,0.794033966780013,0.151941610411365,-0.382151060691666,-0.583583668125711,2.19028698989085,0.496334324683807,-0.501596006661448,-0.331073036611575,-0.618869158591879,-0.209242655256507,6
"438",1.5969034554585,-0.434606508417915,2.3690573377149,0.468956193971637,-0.456101218343201,-0.963578345658186,-0.760666008191912,0.981978214159041,-0.914025694127439,0.0475091475282657,0.729136269873639,6
"439",1.19485792086524,-0.657995685726629,1.44096238209947,0.468956193971637,-0.243630468705684,0.613354322116331,0.244934258108663,1.51182615016636,-1.04357072913096,1.5801792516046,-0.49075633279555,6
"440",-0.757934675730573,0.51479749514412,-0.466788359998924,-0.736779083468043,-0.541089518198208,-0.865020053922279,0.119234224821091,-0.872489561866586,-1.4969783516433,-0.352317836143822,-1.05378368787364,5
"441",2.45842960101548,-1.21646862899841,2.31749650684738,-0.240299851581116,-0.32861876856069,-0.963578345658186,-0.540690949938662,1.03496300775977,-2.79242870167856,1.1137144373205,-0.584594225308564,8
"442",2.05638406642222,-0.713842980053807,1.95657069077471,-0.275762653858754,-0.413607068415697,-0.865020053922279,-0.603540966582447,1.08794780136049,-1.62652338664683,0.180784808752295,0.822974162386655,6
"443",4.18148189212944,0.877804908270781,2.52373983031747,0.823584216748014,0.266299330424358,-0.963578345658186,-0.10074083343216,3.41927871979271,-2.33902107916622,0.180784808752295,0.729136269873639,7
"444",0.965117615383384,-0.490453802745093,1.13159739689432,0.114328171195261,-0.222383393741932,-0.470786886978649,-0.854941033157591,-0.236672038657821,-0.525390589116862,-0.152404344307778,1.1044878399257,7
"445",-1.73433097402848,0.235561023508227,-1.34332248474683,-0.594927874357492,-0.711066117908222,-1.06213663739409,-0.603540966582447,-1.77323105307904,1.67687500594307,1.24699009854453,1.94902887254283,7
"446",0.677942233531058,1.15704137990667,-0.879275006939117,-0.311225456136391,-0.179889243814428,-0.963578345658186,-0.477840933294875,0.981978214159041,-0.525390589116862,-0.618869158591879,-0.303080547769521,6
"447",2.40099452464501,-0.825537568708164,1.69876653643709,0.0434025666399855,-0.137395093886925,1.5003789477395,0.810584407902737,1.51182615016636,-1.36743331663978,0.513973961812367,0.0722710222825375,5
"448",0.563072080790128,-0.267064625436379,0.100380779543841,-0.311225456136391,0.839970354445655,-0.963578345658186,-0.94921605812327,0.0282519293458652,-0.590163106618623,0.447336131200352,0.729136269873639,5
"449",0.16102654619687,0.0121718461995136,-0.260545036528827,-0.382151060691666,0.266299330424358,-0.865020053922279,-0.603540966582447,-0.0247328642548603,-0.719708141622149,-0.618869158591879,-0.209242655256507,6
"450",2.05638406642222,-0.769690274380986,2.16281401424481,0.185253775750536,0.1600639556056,0.120562863436795,-0.352140900007304,1.40585656296485,-1.36743331663978,-0.285680005531807,0.353784699821582,6
"451",2.05638406642222,-0.769690274380986,2.16281401424481,0.185253775750536,0.1600639556056,0.120562863436795,-0.352140900007304,1.40585656296485,-1.36743331663978,-0.285680005531807,0.353784699821582,6
"452",0.0461563934559404,-0.881384863035343,1.33784072036442,-0.524002269802217,6.91663379407865,-0.667903470450464,-0.63496597490434,0.611084658953904,-1.62652338664683,2.71302237200885,-1.24145947289967,6
"453",-0.872804828471503,0.179713729181049,-1.24020082301179,-0.594927874357492,-0.0736538689956696,0.219121155172702,-0.352140900007304,0.0282519293458652,0.834832278420155,-0.152404344307778,-0.396918440282535,6
"454",1.19485792086524,-1.10477404034406,1.85344902903966,0.185253775750536,-0.0736538689956696,-1.06213663739409,-0.760666008191912,1.61779573736781,-0.331073036611575,0.580611792424381,0.729136269873639,7
"455",-0.757934675730573,-1.66324698361584,0.667549919086607,-0.665853478912768,-0.519842443234456,0.514796030380424,0.653459366293272,-0.81950476826586,1.22346738343073,-0.152404344307778,0.635298377360625,5
"456",1.71177360819943,0.51479749514412,2.05969235250976,1.88746828507714,-0.0311597190681663,-0.963578345658186,-0.854941033157591,1.08794780136049,-0.590163106618623,0.247422639364309,2.79356990515996,8
"457",0.333331775308267,0.347255612162584,0.615989088219082,-0.169374247025841,0.1600639556056,-1.06213663739409,-0.760666008191912,0.981978214159041,0.381424655907817,-0.485593497367851,-0.115404762743491,5
"458",0.505637004419662,0.570644789471299,-0.312105867396352,0.114328171195261,0.202558105533103,1.30326236426768,0.590609349649486,1.08794780136049,-0.20152800160805,-0.485593497367851,-0.772270010334594,5
"459",1.19485792086524,-1.10477404034406,1.85344902903966,0.185253775750536,-0.0736538689956696,-1.06213663739409,-0.760666008191912,1.61779573736781,-0.331073036611575,0.580611792424381,0.729136269873639,7
"460",1.88407883731083,0.291408317835406,2.00813152164223,-0.240299851581116,-0.286124618633187,-0.569345178714557,0.0249591998554121,2.14764367337506,-0.395845554113337,-0.552231327979865,-1.33529736541268,3
"461",0.505637004419662,-0.546301097072272,1.2862798894969,-0.169374247025841,-0.0949009439594213,-0.175112011770927,-0.729240999870019,0.452130278151728,0.251879620904291,-0.285680005531807,0.822974162386655,6
"462",-0.0112786829145246,0.486873847980531,-0.260545036528827,0.0434025666399855,-0.00991264410441457,-0.963578345658186,-0.854941033157591,0.770039039756081,-0.331073036611575,-0.285680005531807,-1.05378368787364,5
"463",1.53946837908804,-1.49570510063431,2.11125318337728,0.00793976436234765,-0.0524067940319178,-0.569345178714557,-0.666390983226233,0.134221516547316,-0.849253176625675,-0.285680005531807,1.29216362495173,5
"464",-0.126148835655456,0.738186672452834,2.21437484511233,-0.240299851581116,0.223805180496855,0.909029197324053,2.60180988225064,0.240191103748767,-1.4969783516433,-0.818782650427923,-1.33529736541268,5
"465",1.82664376094036,-1.18854498183482,1.38940155123194,-0.311225456136391,-0.0736538689956696,-1.06213663739409,-0.980641066445163,1.03496300775977,-2.14470352666093,0.314060469976323,-1.14762158038665,6
"466",0.965117615383384,-1.32816321765277,0.667549919086607,0.256179380305811,0.223805180496855,-0.569345178714557,-0.63496597490434,2.04167408617361,1.09392234842721,1.71345491282863,-0.67843211782158,5
"467",1.13742284449478,-0.155370036782022,0.770671580821655,-0.382151060691666,-0.392359993451946,0.514796030380424,0.150659233142984,0.770039039756081,-0.9787982116292,0.447336131200352,1.01064994741268,6
"468",0.275896698937801,-0.378759214090736,0.925354073424227,0.0434025666399855,-0.477348293306953,-0.865020053922279,-0.886366041479484,-1.08442873626949,0.0575620683990014,0.913800945484454,3.35659726023805,6
"469",1.7692086845699,-0.937232157362521,2.16281401424481,-0.311225456136391,0.0538285807868407,-0.963578345658186,-0.792091016513805,1.72376532456926,-0.914025694127439,-0.219042174919793,-1.14762158038665,6
"470",0.218461622567335,1.63174338168769,-1.29176165387931,-0.949555897133869,-0.371112918488194,1.99317040641903,0.0563842081773051,-0.81950476826586,-0.719708141622149,-0.485593497367851,-0.584594225308564,5
"471",2.68816990649734,-1.16062133467124,1.95657069077471,0.0434025666399855,0.117569805678096,-0.07655372003502,0.0249591998554121,1.51182615016636,-1.69129590414859,-0.285680005531807,0.166108914795552,5
"472",0.735377309901523,0.0680191405266922,0.770671580821655,-0.0984486424705652,-0.137395093886925,0.909029197324053,0.182084241464877,0.134221516547316,-0.719708141622149,0.380698300588338,0.916812054899669,6
"473",2.40099452464501,-0.881384863035343,1.44096238209947,0.0434025666399855,-0.0949009439594213,0.909029197324053,0.684884374615165,1.45884135656563,-1.04357072913096,1.1137144373205,-0.0215668702304767,6
"474",0.907682539012919,-0.9930794516897,1.44096238209947,-0.311225456136391,-0.541089518198208,-1.06213663739409,-1.01206607476706,0.187206310148042,-0.331073036611575,0.913800945484454,0.166108914795552,5
"475",1.25229299723571,-1.38401051197995,1.23471905862937,-0.594927874357492,-0.158642168850677,-0.569345178714557,-0.697815991548126,0.770039039756081,-0.719708141622149,1.5801792516046,-0.959945795360622,6
"476",0.735377309901523,0.849881261107191,-0.157423374793779,-0.240299851581116,-0.00991264410441457,-1.06213663739409,-0.572115958260554,1.08794780136049,-1.10834324663273,-0.352317836143822,-0.209242655256507,5
"477",0.563072080790128,-1.43985780630713,0.71911074995413,-0.382151060691666,0.0750756557505925,-0.963578345658186,-0.94921605812327,0.66406945255463,-0.20152800160805,0.314060469976323,-0.67843211782158,5
"478",1.19485792086524,-1.60739968928866,1.13159739689432,-0.524002269802217,-0.264877543669435,-0.963578345658186,-0.823516024835698,0.505115071752453,-0.849253176625675,2.71302237200885,0.54146048484761,6
"479",0.735377309901523,0.849881261107191,-0.157423374793779,-0.240299851581116,-0.00991264410441457,-1.06213663739409,-0.572115958260554,1.08794780136049,-1.10834324663273,-0.352317836143822,-0.209242655256507,5
"480",0.620507157160593,0.877804908270781,-0.827714176071593,0.114328171195261,-0.222383393741932,-0.963578345658186,-0.477840933294875,0.876008626957532,-0.784480659123913,0.314060469976323,-0.303080547769521,6
"481",1.30972807360617,-1.38401051197995,0.615989088219082,9.1928055542705,-0.392359993451946,-0.963578345658186,-0.729240999870019,3.10136995818824,-1.23788828163625,0.0475091475282657,-1.14762158038665,5
"482",0.620507157160593,-1.27231592332559,1.49252321296699,0.185253775750536,-0.158642168850677,-0.963578345658186,-0.917791049801377,-0.183687245057096,-1.04357072913096,1.78009274344064,1.19832573243871,8
"483",1.30972807360617,-0.937232157362521,1.64720570556956,-0.240299851581116,1.37114722853945,-0.963578345658186,-0.886366041479484,0.981978214159041,-1.75606842165035,2.64638454139683,-0.959945795360622,5
"484",1.30972807360617,-0.937232157362521,1.69876653643709,-0.240299851581116,1.37114722853945,-0.865020053922279,-0.886366041479484,0.981978214159041,-1.75606842165035,2.71302237200885,-0.959945795360622,5
"485",1.30972807360617,-0.490453802745093,2.11125318337728,1.10728663496911,0.563758379916883,-0.963578345658186,-0.697815991548126,0.134221516547316,-1.62652338664683,0.0475091475282657,2.79356990515996,6
"486",1.07998776812431,0.794033966780013,0.615989088219082,-0.453076665246942,-0.711066117908222,-0.963578345658186,-0.917791049801377,0.452130278151728,-0.914025694127439,-1.21860963410001,-0.396918440282535,5
"487",1.07998776812431,0.794033966780013,0.615989088219082,-0.453076665246942,-0.711066117908222,-0.963578345658186,-0.917791049801377,0.452130278151728,-0.914025694127439,-1.21860963410001,-0.396918440282535,5
